(-44095.6,-15202.2)
(-44096.6,-15202.9)
(-44096,-15208.6)
(-44103,-15212.2)
(-44099.7,-15211.8)
(-44099.4,-15213)
(-44100.7,-15214)
(-44096,-15217)
(-44095.8,-15220.5)
(-44099.6,-15220.5)
(-44100.2,-15212)
(-44101.6,-15224.2)
(-44096,-15233.1)
(-44096.5,-15225.5)
(-44101.1,-15229.2)
(-44106.9,-15229.7)
(-44096.5,-15227.1)
(-44097.1,-15235.2)
(-44104.5,-15244.2)
(-44099.8,-15234.3)
(-44097.3,-15237.4)
(-44098.6,-15242.7)
(-44104.8,-15243.9)
(-44099.7,-15244.2)
(-44099.2,-15248)
(-44104.4,-15248)
(-44101.2,-15249.5)
(-44099.5,-15255.1)
(-44098,-15252.7)
(-44102.1,-15253.1)
(-44104,-15257.4)
(-44100.6,-15260)
(-44097,-15261.7)
(-44098.4,-15262.1)
(-44105.3,-15263.8)
(-44102.1,-15260)
(-44100.6,-15267)
(-44100.6,-15277.6)
(-44098.2,-15275.1)
(-44096,-15268.4)
(-44101,-15274.5)
(-44098.5,-15281.7)
(-44093.1,-15271.2)
(-44102.6,-15276.9)
(-44104.8,-15284.6)
(-44102.5,-15280)
(-44103.8,-15280.4)
(-44096.4,-15289.8)
(-44104.9,-15288.6)
(-44108,-15291.8)
(-44098.3,-15290.6)
(-44095.5,-15293.4)
(-44098.9,-15300.3)
(-44100.9,-15298)
(-44097.5,-15299.3)
(-44094.5,-15299.4)
(-44095.8,-15304.1)
(-44103.9,-15304)
(-44105.1,-15311.1)
(-44090.6,-15311.2)
(-44093.8,-15309.3)
(-44099.3,-15314.8)
(-44095.2,-15309.6)
(-44096.6,-15315.8)
(-44097.1,-15316)
(-44099.1,-15312.1)
(-44095.5,-15319.2)
(-44103.7,-15324.2)
(-44102.6,-15322.9)
(-44100.7,-15325.6)
(-44099.4,-15326.6)
(-44098.3,-15330)
(-44102.1,-15332.8)
(-44106.9,-15331.9)
(-44097.5,-15340.4)
(-44097.6,-15335.8)
(-44103.4,-15340.9)
(-44097.6,-15340)
(-44097.8,-15339.9)
(-44101.5,-15340.8)
(-44097.6,-15341.4)
(-44100.5,-15345.9)
(-44103.5,-15351)
(-44097.6,-15345.9)
(-44097.5,-15353.4)
(-44102.5,-15357.3)
(-44100.5,-15355.7)
(-44099.2,-15356.9)
(-44104.6,-15357.8)
(-44100.9,-15359.1)
(-44097.6,-15364.2)
(-44101.2,-15369.5)
(-44103.9,-15364.2)
(-44096.7,-15368.4)
(-44100.6,-15374.5)
(-44100.2,-15369.9)
(-44097.4,-15369.1)
(-44100.5,-15380.5)
(-44102.7,-15377.5)
(-44100.5,-15379.3)
(-44094.5,-15384.9)
(-44101.2,-15378.2)
(-44099.7,-15387.7)
(-44094.1,-15388.2)
(-44094.5,-15380)
(-44104.2,-15387.6)
(-44102.1,-15395.8)
(-44098.1,-15397.8)
(-44099.7,-15398)
(-44097.5,-15393.4)
(-44099.8,-15395)
(-44093.9,-15404.8)
(-44096.3,-15401.5)
(-44106,-15398.2)
(-44097.3,-15401.4)
(-44093.6,-15409)
(-44101.1,-15407)
(-44101.7,-15408)
(-44096.5,-15412.3)
(-44101.6,-15414.4)
(-44102.8,-15414.7)
(-44096.3,-15416.4)
(-44100.3,-15422.9)
(-44105.3,-15425.1)
(-44101.1,-15423.3)
(-44093.2,-15422.6)
(-44093,-15426.7)
(-44105.3,-15430.9)
(-44104.4,-15430.1)
(-44098.8,-15429.2)
(-44099.2,-15433.2)
(-44103.3,-15440.4)
(-44099.7,-15435.7)
(-44099.7,-15436.2)
(-44099.4,-15439.6)
(-44099.1,-15441.1)
(-44098,-15442)
(-44096,-15442.5)
(-44101.9,-15450.4)
(-44104.5,-15447.2)
(-44100.6,-15445.9)
(-44098.4,-15460.1)
(-44096.8,-15458.5)
(-44101.7,-15455.6)
(-44106.3,-15461.8)
(-44098,-15457.2)
(-44097.1,-15462.6)
(-44102.6,-15467.3)
(-44101.4,-15461.9)
(-44099.2,-15465.3)
(-44102.6,-15473.3)
(-44102.4,-15468.3)
(-44093.9,-15473.4)
(-44101.5,-15479.3)
(-44105.2,-15471.9)
(-44089,-15469.8)
(-44100.5,-15484.2)
(-44111.7,-15485.1)
(-44099.3,-15481.4)
(-44094.4,-15487.4)
(-44097.2,-15488.4)
(-44101.5,-15482.6)
(-44100.6,-15491.1)
(-44100.1,-15498.4)
(-44097.8,-15497.2)
(-44100.4,-15493.8)
(-44095.6,-15496.1)
(-44097.4,-15502.5)
(-44098.6,-15500.4)
(-44096.6,-15501.8)
(-44100.7,-15501.9)
(-44096.6,-15503.1)
(-44099.9,-15505.3)
(-44101,-15510.4)
(-44099.3,-15512.9)
(-44100.5,-15513.5)
(-44097.7,-15517.5)
(-44097,-15513.8)
(-44100,-15513)
(-44100.5,-15514.2)
(-44096.9,-15521.7)
(-44100.8,-15519.6)
(-44102.9,-15520.9)
(-44100.3,-15529.2)
(-44101.2,-15523.4)
(-44097.4,-15525)
(-44101.8,-15532.9)
(-44103,-15529.2)
(-44101.4,-15532.9)
(-44103.5,-15539.3)
(-44102.5,-15535.5)
(-44097.1,-15542.5)
(-44097.2,-15551.3)
(-44099.5,-15543.9)
(-44097,-15543.4)
(-44099.5,-15549.4)
(-44106.1,-15547.5)
(-44100.9,-15550.5)
(-44096.7,-15552.9)
(-44102,-15552.3)
(-44100.4,-15559.2)
(-44095.9,-15555.5)
(-44104.5,-15559.7)
(-44102.3,-15563)
(-44096.4,-15555.6)
(-44100.9,-15568.3)
(-44100.1,-15572.9)
(-44100.5,-15560.7)
(-44101.4,-15566.3)
(-44104,-15576.2)
(-44100.9,-15576.1)
(-44099.6,-15578.2)
(-44106.2,-15577.4)
(-44101.2,-15575.7)
(-44096.3,-15582.1)
(-44100.7,-15583.8)
(-44099.3,-15581.8)
(-44098.1,-15585.5)
(-44102.6,-15590.6)
(-44106.1,-15593)
(-44102.4,-15597.3)
(-44099.3,-15597.8)
(-44097.4,-15594.6)
(-44100.6,-15593.8)
(-44102.1,-15600.8)
(-44096.4,-15599.9)
(-44100.8,-15603.7)
(-44103.2,-15606.6)
(-44099.2,-15602.1)
(-44102,-15605.5)
(-44098.4,-15611.2)
(-44100.9,-15613.3)
(-44105.2,-15615.4)
(-44098.4,-15616.6)
(-44096.2,-15615.9)
(-44098.3,-15624.7)
(-44097.7,-15625.9)
(-44097.4,-15619.1)
(-44097,-15621.2)
(-44099.7,-15619.5)
(-44103,-15627.9)
(-44103.5,-15632.2)
(-44101.5,-15628)
(-44100.9,-15635.3)
(-44098.1,-15637.7)
(-44099.8,-15636.8)
(-44098.5,-15642.1)
(-44096.9,-15635.9)
(-44099.3,-15635.7)
(-44102.7,-15643.2)
(-44097.8,-15642.9)
(-44100.2,-15646.4)
(-44103,-15650.7)
(-44100.7,-15651.7)
(-44098.8,-15654.8)
(-44100.4,-15657.9)
(-44099.5,-15656.5)
(-44099.5,-15660.5)
(-44103.8,-15660)
(-44099,-15660.7)
(-44094.9,-15663)
(-44099.8,-15670.3)
(-44100,-15666.5)
(-44100.4,-15664.2)
(-44094.4,-15671.3)
(-44097.2,-15674.3)
(-44101.6,-15675.1)
(-44102.8,-15673.2)
(-44095.4,-15672.7)
(-44101.2,-15682.8)
(-44103.3,-15686.3)
(-44096.7,-15677.2)
(-44095.7,-15680.5)
(-44101.4,-15683.7)
(-44102.7,-15687.6)
(-44103.4,-15690.3)
(-44100.2,-15694)
(-44092.1,-15695.7)
(-44099.4,-15697.2)
(-44105.5,-15693.2)
(-44093.7,-15694.3)
(-44098.2,-15702.1)
(-44103.7,-15697.4)
(-44101.7,-15706.5)
(-44100.7,-15707.8)
(-44099.6,-15709.9)
(-44101.6,-15712.7)
(-44096.4,-15712.2)
(-44096.1,-15709.9)
(-44098,-15714.8)
(-44100.5,-15714.3)
(-44100,-15718.3)
(-44099.1,-15720.4)
(-44098.7,-15719.1)
(-44101.5,-15723.6)
(-44103.6,-15722.9)
(-44099.9,-15728.8)
(-44095,-15727.5)
(-44098.7,-15728)
(-44100.7,-15730.2)
(-44101,-15735.3)
(-44101.8,-15740.1)
(-44100.7,-15743.9)
(-44092.7,-15734.7)
(-44096.3,-15737.1)
(-44101.7,-15744.8)
(-44100.9,-15742.7)
(-44104,-15741)
(-44096.6,-15746.5)
(-44099,-15752)
(-44103.9,-15755.7)
(-44100,-15753.7)
(-44095.9,-15751.3)
(-44099.3,-15759.1)
(-44105.8,-15759.6)
(-44105.6,-15756.6)
(-44093.4,-15764.8)
(-44101,-15765.6)
(-44109.5,-15765.1)
(-44094.2,-15770.9)
(-44098.7,-15768.9)
(-44102.7,-15774.1)
(-44099.9,-15772.7)
(-44095.6,-15772.3)
(-44102.1,-15778.4)
(-44103.6,-15778.8)
(-44105.2,-15775.5)
(-44096.8,-15783.2)
(-44096.7,-15792.6)
(-44100.7,-15785.3)
(-44100.1,-15783.4)
(-44102.8,-15790.1)
(-44099.4,-15793.3)
(-44099.4,-15794.7)
(-44102.1,-15791.2)
(-44092.8,-15797.8)
(-44095.6,-15801)
(-44103.4,-15794.4)
(-44094.4,-15802.3)
(-44096.3,-15807.9)
(-44106.8,-15806.6)
(-44100.1,-15803.2)
(-44093,-15809.8)
(-44097.4,-15815.1)
(-44102,-15813.8)
(-44102.8,-15810.9)
(-44098.6,-15818.2)
(-44098.8,-15820.2)
(-44098,-15821.3)
(-44094.5,-15824.6)
(-44100.2,-15820)
(-44101.4,-15819)
(-44099.3,-15829.3)
(-44096.1,-15831.3)
(-44097.8,-15826.6)
(-44100.8,-15827.7)
(-44101.7,-15833.5)
(-44100.1,-15839.8)
(-44100.6,-15834.1)
(-44099.6,-15835.2)
(-44100,-15843.4)
(-44103.6,-15845.4)
(-44098.7,-15847.4)
(-44100.4,-15846.3)
(-44100.2,-15846.8)
(-44099.8,-15853.8)
(-44101,-15849.1)
(-44103.3,-15850.2)
(-44098.8,-15855.8)
(-44097.5,-15858.4)
(-44100.3,-15856.3)
(-44097.6,-15857.5)
(-44097.2,-15856.7)
(-44099.9,-15863.9)
(-44100.1,-15866.1)
(-44097.9,-15867.9)
(-44103.5,-15866)
(-44103.8,-15863.8)
(-44101.7,-15873.8)
(-44105.1,-15877.5)
(-44104.4,-15879)
(-44100.7,-15880.9)
(-44097,-15877.6)
(-44096.5,-15881.1)
(-44101.2,-15883.8)
(-44105,-15886)
(-44099.7,-15885.4)
(-44095.9,-15889.3)
(-44102.1,-15893.5)
(-44099.7,-15888.3)
(-44098.8,-15893.7)
(-44100.7,-15892.6)
(-44100.8,-15892.6)
(-44100.6,-15901.7)
(-44101.5,-15902.9)
(-44100.4,-15900.3)
(-44096.2,-15903.9)
(-44101.4,-15904.7)
(-44098.2,-15900.8)
(-44099,-15907.4)
(-44102.9,-15915.1)
(-44098.4,-15911.4)
(-44096.7,-15918.5)
(-44102.1,-15918.5)
(-44100.2,-15916.3)
(-44097,-15923.9)
(-44101.8,-15921)
(-44098.2,-15918.7)
(-44098.4,-15926.8)
(-44104.2,-15934)
(-44097.2,-15926.7)
(-44098.1,-15930.4)
(-44100.9,-15935.8)
(-44097.1,-15934.4)
(-44100.1,-15932.2)
(-44098,-15941.6)
(-44096.7,-15941.4)
(-44106,-15939.4)
(-44097.3,-15946.5)
(-44096.3,-15945.5)
(-44105.5,-15946.5)
(-44099.2,-15948)
(-44101.6,-15947.2)
(-44104.2,-15957.6)
(-44100.7,-15954.2)
(-44099.2,-15953.2)
(-44101.1,-15958.4)
(-44095.7,-15960.1)
(-44104.3,-15966.2)
(-44101.7,-15959.4)
(-44093.2,-15962.9)
(-44102.8,-15969.6)
(-44099.6,-15969)
(-44095.4,-15970.3)
(-44101.5,-15972.6)
(-44098.3,-15975.1)
(-44094.6,-15972.3)
(-44097.5,-15976.7)
(-44100.2,-15981.1)
(-44099.8,-15977.5)
(-44102,-15981.9)
(-44096.1,-15985.7)
(-44101.6,-15987.5)
(-44105.2,-15986.3)
(-44097.9,-15987.8)
(-44098.1,-15993.3)
(-44095.8,-15994.6)
(-44098.5,-15990.5)
(-44103,-15992.8)
(-44103.1,-16001)
(-44103.2,-16000.7)
(-44098.9,-16000.5)
(-44096.4,-16005.7)
(-44097.9,-16005.1)
(-44098,-16005.9)
(-44100.5,-16012.3)
(-44100.9,-16012.4)
(-44095.1,-16014.7)
(-44096.6,-16015.8)
(-44103.1,-16013.1)
(-44098.1,-16017.6)
(-44098.4,-16024.9)
(-44099.6,-16018.9)
(-44098.7,-16017.9)
(-44098.3,-16030.8)
(-44103,-16024.6)
(-44103.1,-16022.4)
(-44095,-16033.3)
(-44100.8,-16033.9)
(-44104.5,-16035.1)
(-44098.4,-16037.3)
(-44097.4,-16037.9)
(-44100.9,-16035.6)
(-44103.2,-16039.8)
(-44098.1,-16046.6)
(-44100.7,-16045.1)
(-44101,-16041.7)
(-44097.2,-16045.1)
(-44098.8,-16053.7)
(-44105.9,-16054.4)
(-44104,-16050.8)
(-44098.5,-16051.3)
(-44098.6,-16057.2)
(-44103.5,-16061.7)
(-44103.5,-16060.4)
(-44101.6,-16063.1)
(-44099.6,-16064.8)
(-44095.4,-16068.1)
(-44095.9,-16069.7)
(-44104,-16071.2)
(-44103.6,-16070)
(-44097.8,-16068.8)
(-44099.9,-16078.2)
(-44102.9,-16080.7)
(-44097.5,-16076.8)
(-44100.7,-16079.8)
(-44100,-16083.4)
(-44098.4,-16081.7)
(-44101.7,-16085.8)
(-44100.4,-16091.6)
(-44102.3,-16089.2)
(-44098.6,-16092.6)
(-44096.7,-16095.3)
(-44098.1,-16096.8)
(-44097.5,-16094.9)
(-44096.5,-16095.1)
(-44099.4,-16096.4)
(-44100.2,-16097.2)
(-44097.8,-16105.2)
(-44100.9,-16110.2)
(-44099.6,-16102.8)
(-44101.2,-16105.1)
(-44102,-16112.2)
(-44100.3,-16112.8)
(-44099.8,-16116.5)
(-44098.8,-16116.4)
(-44099.8,-16114.4)
(-44101,-16117.9)
(-44099.8,-16125.9)
(-44101.1,-16122)
(-44103,-16124.9)
(-44097.3,-16130.2)
(-44097.8,-16129.5)
(-44103.8,-16131.4)
(-44098.8,-16132.4)
(-44098.4,-16139.1)
(-44100.3,-16139)
(-44098.8,-16134.1)
(-44101.8,-16138.2)
(-44101.3,-16145.1)
(-44098.2,-16142)
(-44103.4,-16141.9)
(-44100,-16146.5)
(-44098.1,-16151)
(-44102.6,-16150)
(-44099.2,-16147.9)
(-44100.9,-16150.2)
(-44098.8,-16155.2)
(-44103.2,-16152.5)
(-44105.3,-16151.9)
(-44095.1,-16159.8)
(-44100.8,-16166.5)
(-44107.6,-16169.6)
(-44098.2,-16160.5)
(-44096.3,-16172.1)
(-44098,-16175.1)
(-44099.4,-16168.5)
(-44101.9,-16178.8)
(-44096.6,-16171.7)
(-44099.9,-16172.1)
(-44104.6,-16179.4)
(-44102.6,-16175.4)
(-44101.1,-16182.7)
(-44102.3,-16185.7)
(-44097,-16184.6)
(-44102.8,-16187.4)
(-44097.7,-16195.5)
(-44099.4,-16194.8)
(-44102.4,-16194.8)
(-44095.4,-16195)
(-44097.6,-16191.8)
(-44103.2,-16202.1)
(-44101.7,-16202.8)
(-44100.9,-16200.5)
(-44102.7,-16203)
(-44095.3,-16206)
(-44093.1,-16211.2)
(-44101.7,-16207.1)
(-44100.7,-16210.1)
(-44099.2,-16208.9)
(-44098.1,-16214.9)
(-44099.4,-16221.5)
(-44104.8,-16212.1)
(-44102.4,-16219.4)
(-44095,-16226.3)
(-44099.1,-16217.8)
(-44101.3,-16222.8)
(-44100.5,-16231.5)
(-44104.9,-16224.7)
(-44097.5,-16230)
(-44095.7,-16236)
(-44102,-16235.6)
(-44099.3,-16238.1)
(-44101,-16236.8)
(-44099.1,-16234.2)
(-44099.6,-16241.4)
(-44104.1,-16245.4)
(-44100.7,-16246.2)
(-44100.4,-16247.5)
(-44100.3,-16248.2)
(-44101.8,-16249.9)
(-44101.7,-16252.3)
(-44095.8,-16255.8)
(-44102.9,-16256.1)
(-44106,-16254.4)
(-44097.4,-16255.7)
(-44098.6,-16269.7)
(-44103.5,-16271.7)
(-44100.1,-16257.8)
(-44095.5,-16267.7)
(-44095.8,-16270.1)
(-44102,-16269.8)
(-44099.9,-16273.6)
(-44097.2,-16270.5)
(-44101.4,-16274.1)
(-44099,-16278.6)
(-44097.2,-16280.6)
(-44098.2,-16281.1)
(-44101.9,-16282)
(-44101.1,-16282)
(-44096.8,-16281.7)
(-44103.7,-16290.6)
(-44104.2,-16293.4)
(-44093.9,-16285.1)
(-44095.6,-16290.6)
(-44099.9,-16296.2)
(-44101.4,-16291.3)
(-44099,-16302.9)
(-44094.3,-16299.7)
(-44103.6,-16296.3)
(-44098.5,-16306.1)
(-44102.5,-16313)
(-44104.8,-16306.5)
(-44097.3,-16308.7)
(-44097.7,-16311.3)
(-44101.2,-16314.7)
(-44101.6,-16315.6)
(-44098.5,-16315.1)
(-44101.3,-16318.8)
(-44100.4,-16322.3)
(-44100.4,-16323.9)
(-44099.3,-16325.1)
(-44097.2,-16328.1)
(-44099.9,-16325.6)
(-44102.4,-16323.3)
(-44095.1,-16334.2)
(-44099.4,-16328)
(-44104.4,-16330)
(-44098.4,-16336.1)
(-44101.5,-16341.8)
(-44099.1,-16338.6)
(-44103.1,-16339.8)
(-44108.4,-16345.1)
(-44098.2,-16344)
(-44100,-16348.6)
(-44105.1,-16351)
(-44100.5,-16346.6)
(-44103.6,-16351.5)
(-44101.8,-16355.8)
(-44096.6,-16357.4)
(-44102.6,-16357)
(-44104.8,-16354.5)
(-44096.6,-16361.3)
(-44101.4,-16366.7)
(-44106.7,-16364.1)
(-44098.9,-16363.1)
(-44101.2,-16368.1)
(-44100.7,-16371.5)
(-44098.8,-16373.7)
(-44105.3,-16372.5)
(-44101.2,-16369.7)
(-44097.5,-16380.7)
(-44106.6,-16378.6)
(-44102.9,-16380.2)
(-44094.8,-16384.9)
(-44098.7,-16380.4)
(-44099.7,-16384.4)
(-44107.5,-16390.9)
(-44103.5,-16392.1)
(-44092.4,-16394.6)
(-44098.2,-16396.2)
(-44105.3,-16390.6)
(-44097.4,-16394.2)
(-44103.2,-16401.4)
(-44101.9,-16400.3)
(-44096.2,-16401.2)
(-44104.9,-16405.3)
(-44103.2,-16404.5)
(-44095.4,-16405.4)
(-44100.4,-16408.8)
(-44100.7,-16414.2)
(-44096.9,-16413.6)
(-44104.4,-16410.2)
(-44098,-16415.6)
(-44095,-16418.1)
(-44105.6,-16417.5)
(-44100.4,-16421)
(-44103.8,-16419)
(-44104.8,-16421.4)
(-44101.3,-16432)
(-44108.2,-16437.7)
(-44103.1,-16435.5)
(-44098.1,-16430)
(-44098,-16440.1)
(-44102.1,-16437.8)
(-44103.2,-16429.2)
(-44098.3,-16442.2)
(-44103.2,-16442.7)
(-44100.2,-16439.5)
(-44098.7,-16445.3)
(-44100.5,-16447.8)
(-44100.8,-16448.7)
(-44105.5,-16443.8)
(-44101.7,-16447.9)
(-44095.8,-16451)
(-44110.2,-16458.2)
(-44104.6,-16456.7)
(-44095.2,-16458.8)
(-44097.7,-16460.7)
(-44104.1,-16459.9)
(-44105,-16460.8)
(-44101.3,-16465.2)
(-44099.7,-16466.9)
(-44102.7,-16471.1)
(-44100.4,-16468.1)
(-44093.7,-16474.1)
(-44101.5,-16478.4)
(-44101.9,-16471.7)
(-44097.6,-16475.8)
(-44103.2,-16479.9)
(-44099.9,-16479.7)
(-44097.9,-16486.9)
(-44104.9,-16485)
(-44100.8,-16484.9)
(-44100.5,-16490.5)
(-44098.7,-16492.6)
(-44102.5,-16489.7)
(-44099.5,-16496)
(-44098.1,-16496.1)
(-44101.7,-16498.4)
(-44101.9,-16501.1)
(-44098.5,-16499.4)
(-44100.6,-16503.3)
(-44106.7,-16505.4)
(-44099.2,-16505.3)
(-44100.1,-16509.3)
(-44107.1,-16514.3)
(-44101.7,-16509.6)
(-44104.3,-16513.5)
(-44098.5,-16517.3)
(-44099.5,-16518.7)
(-44106.5,-16519.2)
(-44102.2,-16518.1)
(-44099.6,-16520.5)
(-44100,-16531.6)
(-44100.2,-16528.2)
(-44104.6,-16523.5)
(-44101.9,-16528)
(-44093.1,-16533.2)
(-44104.1,-16535.1)
(-44105.2,-16531.5)
(-44100.2,-16532.1)
(-44104.3,-16536.2)
(-44102.6,-16547.3)
(-44103.5,-16544)
(-44104.5,-16541.3)
(-44099.2,-16550.3)
(-44099.4,-16549.3)
(-44100.2,-16543.1)
(-44103.4,-16550.6)
(-44106.8,-16558.6)
(-44104.3,-16556.6)
(-44100.7,-16555.5)
(-44100.5,-16559.5)
(-44100.6,-16563)
(-44100.8,-16561.8)
(-44100.7,-16565.4)
(-44097.9,-16566.8)
(-44098.1,-16571.4)
(-44101.6,-16567)
(-44104.1,-16569.2)
(-44100.8,-16578.9)
(-44103.2,-16578.3)
(-44099.2,-16573.9)
(-44097.4,-16577.3)
(-44102,-16579.5)
(-44107.6,-16579.2)
(-44099.7,-16585.1)
(-44094.8,-16585.4)
(-44103.3,-16584.8)
(-44103.4,-16588.6)
(-44099.9,-16588.4)
(-44098.8,-16593.6)
(-44100.6,-16596.9)
(-44097.2,-16595.3)
(-44096.6,-16596.1)
(-44096.3,-16600.7)
(-44103.4,-16595.5)
(-44100.7,-16597.9)
(-44098.1,-16609.1)
(-44101,-16610)
(-44099.2,-16609.8)
(-44098.7,-16609.8)
(-44099.1,-16609.7)
(-44103.2,-16617)
(-44109.4,-16614.8)
(-44097.8,-16620.6)
(-44098.2,-16623)
(-44100.1,-16616.5)
(-44095.6,-16622.1)
(-44097.7,-16630.1)
(-44103.9,-16621.6)
(-44107,-16625.8)
(-44094.3,-16633.7)
(-44095.8,-16632.8)
(-44105.3,-16637.6)
(-44099.5,-16634.3)
(-44097.8,-16632.7)
(-44102.1,-16640.8)
(-44101.3,-16636.4)
(-44095.2,-16638.5)
(-44104.7,-16648.5)
(-44107.3,-16643.4)
(-44092.8,-16647.1)
(-44098.8,-16650.1)
(-44107.4,-16655.7)
(-44104.2,-16652.3)
(-44096.1,-16648.5)
(-44098.1,-16661)
(-44104.7,-16663.4)
(-44103,-16656.4)
(-44097.6,-16660.5)
(-44102.2,-16664.9)
(-44106.1,-16664.7)
(-44100.1,-16668.9)
(-44100.3,-16676.3)
(-44100.1,-16665.8)
(-44098.8,-16670)
(-44100.6,-16680)
(-44102,-16680.5)
(-44100.9,-16680.4)
(-44104,-16683.2)
(-44103.8,-16681.7)
(-44096.4,-16685.6)
(-44098.5,-16689.2)
(-44101.2,-16686)
(-44095.7,-16691.9)
(-44101.7,-16691.5)
(-44097.9,-16690.1)
(-44098.7,-16696.9)
(-44101.6,-16697.6)
(-44103.6,-16697.9)
(-44097.5,-16701.6)
(-44095.5,-16702.6)
(-44099.6,-16710.3)
(-44100,-16707.6)
(-44098.4,-16701.5)
(-44095.7,-16705.5)
(-44103.7,-16707.4)
(-44101.6,-16713.7)
(-44099,-16714.2)
(-44107,-16716)
(-44097.5,-16719.8)
(-44099.5,-16720.1)
(-44105.6,-16725.2)
(-44095.3,-16723.2)
(-44100.3,-16725.8)
(-44104.3,-16725.5)
(-44094.4,-16732.2)
(-44102.4,-16732.4)
(-44103.6,-16731.4)
(-44101.6,-16734.3)
(-44104.5,-16734.6)
(-44097.7,-16741.3)
(-44098.3,-16745)
(-44103.7,-16742)
(-44098.2,-16742.4)
(-44100.1,-16749.9)
(-44100.8,-16744.9)
(-44096.9,-16748.1)
(-44102.1,-16750.7)
(-44103.9,-16749.9)
(-44101.2,-16753.5)
(-44102.7,-16758.6)
(-44102.2,-16757.2)
(-44103.6,-16760.1)
(-44102.2,-16762)
(-44099.9,-16762.3)
(-44099.3,-16763.9)
(-44098.1,-16765.1)
(-44105.5,-16764.3)
(-44098.7,-16763.7)
(-44101.4,-16769.9)
(-44106.5,-16776.2)
(-44099.2,-16774.3)
(-44101.8,-16777)
(-44103.9,-16782.7)
(-44098.8,-16776.9)
(-44099.7,-16783.2)
(-44102.1,-16790.4)
(-44101.5,-16782.3)
(-44100,-16784.9)
(-44097,-16793.2)
(-44099.7,-16793.2)
(-44107.2,-16792.9)
(-44100.4,-16795.1)
(-44094.8,-16796.1)
(-44101.4,-16800.9)
(-44103.8,-16800.9)
(-44100.6,-16803.1)
(-44100.6,-16804.8)
(-44097.4,-16807.4)
(-44103.1,-16809.8)
(-44100.5,-16808.4)
(-44101.7,-16811.6)
(-44100.9,-16816.1)
(-44102.1,-16810)
(-44098.3,-16819)
(-44101.2,-16824.9)
(-44100.7,-16817.9)
(-44091.6,-16818.3)
(-44103.4,-16821)
(-44101.8,-16824.5)
(-44097.6,-16826)
(-44108,-16828.7)
(-44102,-16827.6)
(-44098.8,-16835.1)
(-44102,-16840.2)
(-44101.8,-16836)
(-44100.3,-16839.6)
(-44100.7,-16839.8)
(-44103.3,-16837.6)
(-44099.6,-16846.6)
(-44103.3,-16846.7)
(-44104.1,-16843.7)
(-44096.6,-16844.3)
(-44100.6,-16851.4)
(-44103.5,-16861.4)
(-44102.2,-16853.6)
(-44100.6,-16850.5)
(-44104.7,-16855.6)
(-44103.5,-16857.3)
(-44102.9,-16862.7)
(-44100.6,-16867.4)
(-44098.7,-16867)
(-44096.6,-16867)
(-44098.5,-16867.7)
(-44097.9,-16870.3)
(-44104.5,-16870.1)
(-44100.1,-16872.1)
(-44099.8,-16874.7)
(-44103.2,-16880.1)
(-44098.1,-16879.7)
(-44096.6,-16880.4)
(-44099.8,-16885.7)
(-44101.5,-16882.6)
(-44099.4,-16881.9)
(-44101.9,-16891)
(-44100.2,-16895.7)
(-44102.4,-16888.2)
(-44102.5,-16894.1)
(-44101.3,-16899.9)
(-44099.5,-16898.2)
(-44100.3,-16903.6)
(-44105.8,-16903.9)
(-44101.1,-16902.4)
(-44092.4,-16906.7)
(-44102.8,-16904.6)
(-44102,-16911.6)
(-44098.9,-16911.2)
(-44100.4,-16907.7)
(-44097.5,-16913.9)
(-44101.9,-16919.3)
(-44106.6,-16918.1)
(-44099.5,-16919)
(-44095.7,-16925.1)
(-44098.9,-16919.8)
(-44096.1,-16923.6)
(-44098.3,-16929.1)
(-44100.9,-16923.2)
(-44102.9,-16929.6)
(-44098.6,-16935.3)
(-44099.1,-16934.4)
(-44101.2,-16938.1)
(-44098.8,-16934)
(-44098,-16936.9)
(-44102.3,-16942)
(-44101.3,-16942.1)
(-44106.7,-16943.9)
(-44097.7,-16945.9)
(-44095.5,-16948.6)
(-44101.2,-16952.9)
(-44101.4,-16943.1)
(-44100.9,-16949)
(-44102.6,-16961.7)
(-44099.2,-16954.6)
(-44097.5,-16956.8)
(-44104.3,-16963.2)
(-44103,-16962)
(-44101.5,-16963)
(-44097.6,-16967.1)
(-44097.3,-16967.6)
(-44105.7,-16970.3)
(-44101.4,-16972.8)
(-44101.8,-16970.3)
(-44103.6,-16975.3)
(-44097.8,-16977.8)
(-44103,-16977.9)
(-44105.4,-16977.6)
(-44102.7,-16979.2)
(-44106.7,-16987.7)
(-44103.5,-16993.3)
(-44099.7,-16989.8)
(-44097.3,-16990.5)
(-44097.3,-16992.8)
(-44100.6,-16995.6)
(-44099.5,-16998)
(-44097.2,-16996.1)
(-44098.3,-16994.4)
(-44101.4,-16997.3)
(-44100.7,-17001.6)
(-44101.4,-17007.3)
(-44103,-17006.6)
(-44098.1,-17009.8)
(-44093.1,-17007.4)
(-44103.5,-17009.4)
(-44103.9,-17008.8)
(-44100.3,-17013.9)
(-44099.9,-17021)
(-44102.4,-17021.1)
(-44101.5,-17020.7)
(-44100.1,-17024.4)
(-44097.4,-17028.1)
(-44098.6,-17022.9)
(-44102.7,-17028.3)
(-44099.2,-17026.4)
(-44095.8,-17031.3)
(-44098.6,-17037.8)
